custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688379_1208159550_glm4_dewrap_join_chunk_0004,688379,华光新材,1208159550,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5738,5531,3944,3944,16,3944,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0005,688379,华光新材,1208159550,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6065,5751,3839,3839,16,3839,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0006,688379,华光新材,1208159550,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6661,6352,3990,3990,16,3990,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0007,688379,华光新材,1208159550,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6445,6088,3992,3992,16,3992,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0008,688379,华光新材,1208159550,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6365,5924,3996,3996,16,3996,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0009,688379,华光新材,1208159550,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6037,5444,3862,3862,16,3862,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0010,688379,华光新材,1208159550,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6095,5442,3995,3995,16,3995,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0011,688379,华光新材,1208159550,11,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5877,5386,3979,3979,16,3979,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0012,688379,华光新材,1208159550,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5844,5532,3937,3937,16,3937,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0013,688379,华光新材,1208159550,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5838,5439,3905,3905,16,3905,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0014,688379,华光新材,1208159550,14,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6051,5577,3968,3968,16,3968,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0015,688379,华光新材,1208159550,15,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6377,5933,3896,3896,16,3896,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0016,688379,华光新材,1208159550,16,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1319,1204,830,830,16,830,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0001,688393,安必平,1208170306,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6789,6378,3925,3925,20,3925,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0002,688393,安必平,1208170306,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7162,6725,3991,3991,20,3991,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0003,688393,安必平,1208170306,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7237,6970,3971,3971,20,3971,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0004,688393,安必平,1208170306,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6992,6713,3930,3930,20,3930,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0005,688393,安必平,1208170306,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7175,6834,3971,3971,20,3971,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0006,688393,安必平,1208170306,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7185,6862,3993,3993,20,3993,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0007,688393,安必平,1208170306,7,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6455,5937,3936,3936,20,3936,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0008,688393,安必平,1208170306,8,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6943,6599,3995,3995,20,3995,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0009,688393,安必平,1208170306,9,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6665,6178,3879,3879,20,3879,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0010,688393,安必平,1208170306,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6571,5810,3988,3988,20,3988,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0011,688393,安必平,1208170306,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6481,5841,3952,3952,20,3952,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0012,688393,安必平,1208170306,12,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6353,5595,3993,3993,20,3993,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0013,688393,安必平,1208170306,13,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5826,5155,3733,3733,20,3733,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0014,688393,安必平,1208170306,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5846,4840,3774,3774,20,3774,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0015,688393,安必平,1208170306,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6118,4833,3971,3971,20,3971,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0016,688393,安必平,1208170306,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6824,5942,3996,3996,20,3996,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0017,688393,安必平,1208170306,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6381,5895,3956,3956,20,3956,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0018,688393,安必平,1208170306,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7192,6707,3988,3988,20,3988,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0019,688393,安必平,1208170306,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6636,6235,3860,3860,20,3860,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0020,688393,安必平,1208170306,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6694,6296,3885,3885,20,3885,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0001,688596,正帆科技,1208170289,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6965,6570,3995,3995,14,3995,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0002,688596,正帆科技,1208170289,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6954,6632,3991,3991,14,3991,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0003,688596,正帆科技,1208170289,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6863,6459,3998,3998,14,3998,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0004,688596,正帆科技,1208170289,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7491,7043,3987,3987,14,3987,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0005,688596,正帆科技,1208170289,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6227,5728,3669,3669,14,3669,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0006,688596,正帆科技,1208170289,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7086,6698,3963,3963,14,3963,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0007,688596,正帆科技,1208170289,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6587,6150,3980,3980,14,3980,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0008,688596,正帆科技,1208170289,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6041,5359,3993,3993,14,3993,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0009,688596,正帆科技,1208170289,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6150,5261,3905,3905,14,3905,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0010,688596,正帆科技,1208170289,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5958,4976,3929,3929,14,3929,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0011,688596,正帆科技,1208170289,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6270,5416,3982,3982,14,3982,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0012,688596,正帆科技,1208170289,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6978,6691,3984,3984,14,3984,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0013,688596,正帆科技,1208170289,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6197,5706,3892,3892,14,3892,glm4_dewrap_join_full543_20260705
688596_1208170289_glm4_dewrap_join_chunk_0014,688596,正帆科技,1208170289,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688596_1208170289_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2988,2801,1710,1710,14,1710,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0001,688356,键凯科技,1208196506,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6648,6320,3992,3992,14,3992,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0002,688356,键凯科技,1208196506,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6776,6387,3989,3989,14,3989,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0003,688356,键凯科技,1208196506,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7067,6686,3981,3981,14,3981,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0004,688356,键凯科技,1208196506,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5813,5351,3672,3672,14,3672,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0005,688356,键凯科技,1208196506,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6400,5928,3983,3983,14,3983,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0006,688356,键凯科技,1208196506,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6857,6564,3995,3995,14,3995,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0007,688356,键凯科技,1208196506,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6850,6465,3993,3993,14,3993,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0008,688356,键凯科技,1208196506,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6928,6407,3930,3930,14,3930,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0009,688356,键凯科技,1208196506,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6224,5610,3924,3924,14,3924,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0010,688356,键凯科技,1208196506,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5183,4440,3401,3401,14,3401,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0011,688356,键凯科技,1208196506,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6502,5854,3995,3995,14,3995,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0012,688356,键凯科技,1208196506,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6492,6067,3917,3917,14,3917,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0013,688356,键凯科技,1208196506,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6514,6085,3974,3974,14,3974,glm4_dewrap_join_full543_20260705
688356_1208196506_glm4_dewrap_join_chunk_0014,688356,键凯科技,1208196506,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688356_1208196506_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6362,6035,3774,3774,14,3774,glm4_dewrap_join_full543_20260705
688017_1208236965_glm4_dewrap_join_chunk_0001,688017,绿的谐波,1208236965,1,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688017_1208236965_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6368,5997,3793,3793,11,3793,glm4_dewrap_join_full543_20260705
688017_1208236965_glm4_dewrap_join_chunk_0002,688017,绿的谐波,1208236965,2,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688017_1208236965_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7126,6472,3978,3978,11,3978,glm4_dewrap_join_full543_20260705
688017_1208236965_glm4_dewrap_join_chunk_0003,688017,绿的谐波,1208236965,3,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688017_1208236965_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6993,6645,3963,3963,11,3963,glm4_dewrap_join_full543_20260705
688017_1208236965_glm4_dewrap_join_chunk_0004,688017,绿的谐波,1208236965,4,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688017_1208236965_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7551,7156,3998,3998,11,3998,glm4_dewrap_join_full543_20260705
688017_1208236965_glm4_dewrap_join_chunk_0005,688017,绿的谐波,1208236965,5,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688017_1208236965_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7163,6833,3961,3961,11,3961,glm4_dewrap_join_full543_20260705
688017_1208236965_glm4_dewrap_join_chunk_0006,688017,绿的谐波,1208236965,6,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688017_1208236965_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7282,6966,3982,3982,11,3982,glm4_dewrap_join_full543_20260705
688017_1208236965_glm4_dewrap_join_chunk_0007,688017,绿的谐波,1208236965,7,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688017_1208236965_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6109,5364,3781,3781,11,3781,glm4_dewrap_join_full543_20260705
688017_1208236965_glm4_dewrap_join_chunk_0008,688017,绿的谐波,1208236965,8,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688017_1208236965_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5480,4817,3673,3673,11,3673,glm4_dewrap_join_full543_20260705
688017_1208236965_glm4_dewrap_join_chunk_0009,688017,绿的谐波,1208236965,9,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688017_1208236965_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6434,5991,3922,3922,11,3922,glm4_dewrap_join_full543_20260705
688017_1208236965_glm4_dewrap_join_chunk_0010,688017,绿的谐波,1208236965,10,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688017_1208236965_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6957,6623,3977,3977,11,3977,glm4_dewrap_join_full543_20260705
688017_1208236965_glm4_dewrap_join_chunk_0011,688017,绿的谐波,1208236965,11,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688017_1208236965_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1479,1445,787,787,11,787,glm4_dewrap_join_full543_20260705
688215_1208228464_glm4_dewrap_join_chunk_0001,688215,瑞晟智能,1208228464,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688215_1208228464_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6776,6453,3988,3988,13,3988,glm4_dewrap_join_full543_20260705
688215_1208228464_glm4_dewrap_join_chunk_0002,688215,瑞晟智能,1208228464,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688215_1208228464_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7047,6758,3949,3949,13,3949,glm4_dewrap_join_full543_20260705
688215_1208228464_glm4_dewrap_join_chunk_0003,688215,瑞晟智能,1208228464,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688215_1208228464_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7231,6913,3991,3991,13,3991,glm4_dewrap_join_full543_20260705
688215_1208228464_glm4_dewrap_join_chunk_0004,688215,瑞晟智能,1208228464,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688215_1208228464_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7052,6761,3953,3953,13,3953,glm4_dewrap_join_full543_20260705
688215_1208228464_glm4_dewrap_join_chunk_0005,688215,瑞晟智能,1208228464,5,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688215_1208228464_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7255,7060,3997,3997,13,3997,glm4_dewrap_join_full543_20260705
688215_1208228464_glm4_dewrap_join_chunk_0006,688215,瑞晟智能,1208228464,6,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688215_1208228464_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7229,6865,3989,3989,13,3989,glm4_dewrap_join_full543_20260705
688215_1208228464_glm4_dewrap_join_chunk_0007,688215,瑞晟智能,1208228464,7,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688215_1208228464_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6316,5581,3998,3998,13,3998,glm4_dewrap_join_full543_20260705
688215_1208228464_glm4_dewrap_join_chunk_0008,688215,瑞晟智能,1208228464,8,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688215_1208228464_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6315,5603,3981,3981,13,3981,glm4_dewrap_join_full543_20260705
688215_1208228464_glm4_dewrap_join_chunk_0009,688215,瑞晟智能,1208228464,9,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688215_1208228464_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5662,5052,3738,3738,13,3738,glm4_dewrap_join_full543_20260705
