sample,model,dep_var,target_var,N,coef,se_HC1,t_HC1,p_HC1,adj_r2,formula,error
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m53_os,Redundancy,460,-0.00811802241721825,0.010114080834183508,-0.8026455938320176,0.4221796075174997,0.11098354623954976,BHAR_year_Lp2_m53_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m53_tl,Redundancy,460,-0.008116772089606846,0.010114057230311887,-0.8025238442670498,0.4222500012139646,0.10779683403227558,BHAR_year_Lp2_m53_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m63_eq,Redundancy,460,-0.00811672308812343,0.010114056308562006,-0.8025190725161632,0.42225276030585823,-0.030113616690078837,BHAR_year_Lp2_m63_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m63_os,Redundancy,460,-0.00811805784142715,0.01011408150529305,-0.8026490430375401,0.42217761334094694,0.11114515687563009,BHAR_year_Lp2_m63_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m63_tl,Redundancy,460,-0.008116822203234965,0.010114058173239964,-0.802528724296906,0.4222471795246121,0.10712627892083948,BHAR_year_Lp2_m63_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m101_eq,Redundancy,460,-0.008119086406785828,0.010114101048253046,-0.8027491882917458,0.4221197162357814,-0.024660476114221508,BHAR_year_Lp2_m101_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m101_os,Redundancy,460,-0.008121601077497785,0.010114149290379406,-0.8029939883548154,0.4219782092534342,0.11768430075424985,BHAR_year_Lp2_m101_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m101_tl,Redundancy,460,-0.008120387619108828,0.010114125929042012,-0.8028758664939792,0.4220464862704084,0.11331528701800597,BHAR_year_Lp2_m101_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m117_eq,Redundancy,460,-0.008115480326038739,0.01011403301479059,-0.8023980457816183,0.42232274315819374,-0.034566369025992305,BHAR_year_Lp2_m117_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m117_os,Redundancy,460,-0.00811795419426534,0.010114079542071022,-0.8026389510283659,0.4221834481053838,0.11039523115128003,BHAR_year_Lp2_m117_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m117_tl,Redundancy,460,-0.008116660343825617,0.010114055128665039,-0.8025129624636465,0.42225629323755964,0.10650584305532695,BHAR_year_Lp2_m117_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR,Redundancy,459,0.0014978295773934534,0.012445089356563317,0.12035506813002712,0.9042018830365929,0.0039021972337431876,BHAR ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m33_eq,Redundancy,459,0.028322789475314886,0.03471815870220755,0.8157918084957076,0.4146192190944721,0.10700249374470272,BHAR_cnd_incl_first_252_m33_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m33_os,Redundancy,459,0.03040024032485418,0.03459442500461538,0.8787612547628226,0.379530738186011,0.13377610254543282,BHAR_cnd_incl_first_252_m33_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m33_tl,Redundancy,459,0.03060321880565716,0.034583602595157685,0.8849054612356132,0.37620762229955296,0.13463945883991568,BHAR_cnd_incl_first_252_m33_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m37_eq,Redundancy,459,0.02965680551979711,0.03470416206439917,0.8545604836896544,0.39279451188948744,0.11533261392623073,BHAR_cnd_incl_first_252_m37_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m37_os,Redundancy,459,0.030749956723881165,0.034591818431747044,0.8889372723944468,0.3740367926066299,0.13226795365948685,BHAR_cnd_incl_first_252_m37_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m37_tl,Redundancy,459,0.030915727083370252,0.03458652665970134,0.8938661978854286,0.37139348523889437,0.1329061471014279,BHAR_cnd_incl_first_252_m37_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m53_eq,Redundancy,459,0.027860599192181857,0.034759602589081645,0.8015223741635401,0.4228292965352288,0.10928511345058634,BHAR_cnd_incl_first_252_m53_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m53_os,Redundancy,459,0.030781541588151547,0.034593436022067686,0.8898087362156083,0.3735685948230403,0.1313945974280908,BHAR_cnd_incl_first_252_m53_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m53_tl,Redundancy,459,0.03095959048421372,0.034590596573313794,0.8950290989805781,0.37077153291243825,0.13223746336297748,BHAR_cnd_incl_first_252_m53_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m63_eq,Redundancy,459,0.027912507757189457,0.034756198697586914,0.8030943774966792,0.42192018722610525,0.10944984846880224,BHAR_cnd_incl_first_252_m63_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m63_os,Redundancy,459,0.030799366278026805,0.034591986185136446,0.8903613141260082,0.37327190791340836,0.1313714126088178,BHAR_cnd_incl_first_252_m63_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m63_tl,Redundancy,459,0.030979892373139088,0.03458997020552926,0.8956322364275094,0.37044921278013254,0.13195666325042377,BHAR_cnd_incl_first_252_m63_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m101_eq,Redundancy,459,0.029360524450051398,0.03470247313037941,0.8460643234198908,0.39751686186072077,0.11415436905079257,BHAR_cnd_incl_first_252_m101_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m101_os,Redundancy,459,0.03073995649145093,0.034591204909053305,0.8886639413767742,0.37418371565466013,0.13219479636646336,BHAR_cnd_incl_first_252_m101_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m101_tl,Redundancy,459,0.030897095320695213,0.03458543991823947,0.8933555679423606,0.37166678892660965,0.13275358171860752,BHAR_cnd_incl_first_252_m101_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m117_eq,Redundancy,459,0.027670397365656765,0.03475925046411269,0.7960585166882457,0.42599802422269983,0.108373131821492,BHAR_cnd_incl_first_252_m117_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m117_os,Redundancy,459,0.030772790614481595,0.03459293070575446,0.8895687640990362,0.3736974846965996,0.13133418069286318,BHAR_cnd_incl_first_252_m117_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_incl_first_252_m117_tl,Redundancy,459,0.030943893110904837,0.034589685866994034,0.8945988474683413,0.37100156816572794,0.13211026448869434,BHAR_cnd_incl_first_252_m117_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m33_eq,Redundancy,459,0.0016325689640001324,0.013444741261657171,0.12142806858292082,0.9033519858551606,0.0996872443513499,BHAR_cnd_excl_first_252_m33_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m33_os,Redundancy,459,0.004108673341257885,0.013499292833639934,0.30436211673393465,0.7608520259918693,0.04834939401906546,BHAR_cnd_excl_first_252_m33_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m33_tl,Redundancy,459,0.004269940283849374,0.013460210438763245,0.3172268593626614,0.7510714707986289,0.044935517737023534,BHAR_cnd_excl_first_252_m33_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m37_eq,Redundancy,459,0.0029524355601416676,0.013450332116170574,0.21950651735893728,0.8262555035419348,0.06411760764842778,BHAR_cnd_excl_first_252_m37_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m37_os,Redundancy,459,0.00440621627127841,0.01350162049862366,0.3263472167453954,0.7441616681199821,0.04904032725561991,BHAR_cnd_excl_first_252_m37_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m37_tl,Redundancy,459,0.004544350124345091,0.013477930233547144,0.3371697319692314,0.735988953107124,0.046685574489199744,BHAR_cnd_excl_first_252_m37_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m53_eq,Redundancy,459,0.001081976191452279,0.013517198878480728,0.08004440869585609,0.9362019362264054,0.08239888145276897,BHAR_cnd_excl_first_252_m53_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m53_os,Redundancy,459,0.004367941689561137,0.013488307505221252,0.3238317103810341,0.7460654473002752,0.052911181525507556,BHAR_cnd_excl_first_252_m53_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m53_tl,Redundancy,459,0.004519451939257312,0.0134720356076967,0.3354691206928897,0.7372712346196776,0.05215849430823172,BHAR_cnd_excl_first_252_m53_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m63_eq,Redundancy,459,0.0011487564653057825,0.013514678647486749,0.08500064968392057,0.9322608742072296,0.08225010912782382,BHAR_cnd_excl_first_252_m63_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m63_os,Redundancy,459,0.004392883269167052,0.013490704093373466,0.32562297999885736,0.744709623479314,0.05293499199521523,BHAR_cnd_excl_first_252_m63_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m63_tl,Redundancy,459,0.0045623902491374255,0.0134833485177729,0.3383721961294385,0.7350827239752202,0.05404893822451551,BHAR_cnd_excl_first_252_m63_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m101_eq,Redundancy,459,0.0026622112627370793,0.013445157058983142,0.19800521861203327,0.8430409807076459,0.06631104237767738,BHAR_cnd_excl_first_252_m101_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m101_os,Redundancy,459,0.004395937836327631,0.013500634761173046,0.32560971495726,0.744719660976189,0.04928143867753976,BHAR_cnd_excl_first_252_m101_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m101_tl,Redundancy,459,0.00452625651744872,0.013476010113894786,0.33587512024659344,0.7369650394171336,0.047086873461009704,BHAR_cnd_excl_first_252_m101_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m117_eq,Redundancy,459,0.0008959976430877206,0.013515307426266951,0.06629502495417547,0.9471429440246028,0.08431811800348143,BHAR_cnd_excl_first_252_m117_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m117_os,Redundancy,459,0.004359015472046342,0.013487510547265975,0.32318903156890944,0.7465520871088933,0.05312601806600126,BHAR_cnd_excl_first_252_m117_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_cnd_excl_first_252_m117_tl,Redundancy,459,0.004504250672285213,0.01347045191772621,0.33438007126976355,0.7380927756376743,0.052506992969702515,BHAR_cnd_excl_first_252_m117_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m33_eq,Redundancy,0,,,,,,BHAR_year_L_m33_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m33_os,Redundancy,0,,,,,,BHAR_year_L_m33_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m33_tl,Redundancy,0,,,,,,BHAR_year_L_m33_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m37_eq,Redundancy,0,,,,,,BHAR_year_L_m37_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m37_os,Redundancy,0,,,,,,BHAR_year_L_m37_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m37_tl,Redundancy,0,,,,,,BHAR_year_L_m37_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m53_eq,Redundancy,0,,,,,,BHAR_year_L_m53_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m53_os,Redundancy,0,,,,,,BHAR_year_L_m53_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m53_tl,Redundancy,0,,,,,,BHAR_year_L_m53_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m63_eq,Redundancy,0,,,,,,BHAR_year_L_m63_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m63_os,Redundancy,0,,,,,,BHAR_year_L_m63_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m63_tl,Redundancy,0,,,,,,BHAR_year_L_m63_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
